symbol,slug,coin_name,max_price,min_price,severity_to_min_price,severity_to_min_price_after_max,severity_to_last,severity_to_average,severity_to_average_after_max,severity_to_average_volume_weighted,severity_to_average_after_max_volume_weighted,normalized_total_volume,normalized_total_volume_before_max,normalized_total_volume_orig,normalized_total_volume_orig_before_max,total_volume,total_volume_before_max,total_volume_orig,total_volume_orig_before_max,market_num,BTC-E,Kraken,Poloniex,Cryptsy,BTC38,BTER,Bittrex,first_trade
FST,fastcoin,Fastcoin,0.00014211,3.06584e-07,463.5271247031809,463.5271247031809,440.2757338703431,26.287453555924536,28.888124844718693,45.67355978935314,45.67355978935314,1.2887014032008488,0.0,414183.2424862237,0.0,1180.4504853319775,0.0,379391850.1173809,0.0,0,False,False,False,False,False,False,False,2013-07-04
BCY,bitcrystals,Bitcrystals,0.000104248,6.00537e-05,1.7359130245097305,1.6950894308943087,1.5048864637015864,1.3920261724867626,1.944780461118462,1.317690979932513,1.2647753220702767,3.179607241477707,5.514709467078124,40190.1214586685,72174.18851511061,365.6548327699363,187.5001218806562,4621863.967746878,2453922.409513761,2,False,False,True,False,False,False,True,2015-09-14
FIST,fistbump,FistBump,5.00018e-08,9.99986e-09,5.0002500035000494,5.0002500035000494,2.50009,2.378256841468106,2.378256841468106,1.8751687364754774,1.8751687364754774,0.004866161146461073,0.33248155060300205,182490.8952976787,6649391.633961218,1.0072953573174421,0.33248155060300205,37775615.32661949,6649391.633961218,1,False,False,False,False,False,False,False,2015-06-08
ETH,ethereum,Ethereum,0.0101411,0.00158166,6.41168139802486,6.41168139802486,4.5884838832280606,3.1130681873813106,3.1130681873813106,2.9357682457057717,2.9357682457057717,2803.6237522864876,324.5512286570938,811626.9028871753,32003.55273659601,428954.4340998326,324.5512286570938,124178916.14173783,32003.55273659601,17,False,True,True,False,False,False,True,2015-08-07
COL,colossuscoin,Colossuscoin,1.14213e-08,1.61899e-10,70.54583413115584,70.54583413115584,47.484679410957646,16.39020449686687,16.55113952699873,10.00074199147333,10.00074199147333,0.977237831010076,0.0,855690981.9581646,0.0,748.5641785537182,0.0,655459292179.9541,0.0,0,False,False,False,False,False,False,False,2013-11-30
BCR,bitcredits,Bitcredits,2.68897e-05,8.69952e-07,30.909406495990584,30.909406495990584,11.746792421508795,4.916403984000686,6.209934153937691,4.533062917228979,6.171291396080228,0.48506632401942024,3.2961234235003265,81772.4320393686,192136.07179969794,137.75883602151535,59.330221623005876,23223370.699180685,3458449.292394563,1,False,False,False,False,False,False,True,2015-03-29
CON,paycon,PayCon,1.91898e-05,1.22034e-06,15.724961895865087,15.724961895865087,10.432811234281303,3.180905227917303,6.272020434162391,2.40976471415923,2.2923948672145196,1.7638666140011077,0.6602960290335135,221498.06287211893,98401.61912540742,575.0205161643611,108.2885487614962,72208368.49631077,16137865.536566816,3,False,False,False,False,False,False,False,2015-02-15
BCENT,bitcent,BitCent,0.000280031,1.5e-07,1866.8733333333332,1866.8733333333332,560.062,8.937229836306908,9.36393534366202,3.684981554330699,8.410409127117584,0.06702990816843753,10.154605483706373,882.0593976708757,97127.14346585,22.455019236426573,20.309210967412746,295489.89821974334,194254.2869317,1,False,False,False,False,False,False,False,2015-02-06
CASH,cashcoin,Cashcoin,8.80537e-05,7.49742e-07,117.44533452841111,117.44533452841111,76.56843478260869,10.213925413891172,10.362800659447418,11.780197434911285,11.852171638417158,0.6777699358268519,3.5494262214896963,90674.93653858345,41713.18277793456,459.5280164906055,7.098852442979393,61477606.97315958,83426.36555586912,0,False,False,False,False,False,False,False,2014-02-27
SPT,spots,Spots,0.000219919,2.7995e-07,785.5652795141989,785.5652795141989,458.1645833333334,28.243654946764742,80.64451353654081,89.55275368341692,89.55275368341692,0.1014963808189984,0.0,41330.12787090722,0.0,90.73776445218456,0.0,36949134.316591054,0.0,0,False,False,False,False,False,False,False,2013-07-25
VRC,vericoin,VeriCoin,0.000512366,6.79362e-06,75.41870166420847,15.60179292452543,6.204300189870965,5.312055329080057,5.804760716148802,3.2338223188037216,3.283896023543402,97.37206041448655,779.457231355287,614568.3792372464,4593371.004548319,58520.60830910642,35855.032642343205,369355595.9215851,211295066.20922267,7,False,False,True,False,False,True,True,2014-05-16
FUNK,the-cypherfunks,The Cypherfunks,1.52065e-09,1.93808e-10,7.846167340873441,2.8214786021096376,1.7220136683030127,1.9456755554175755,3.818333104325444,1.8078719524412081,1.8282250630222543,0.04759927004466651,0.0497293102899617,56589869.64155299,58239366.94556158,9.662651819067301,5.27130689073594,11487743537.235258,6173372896.229527,1,False,False,False,False,False,False,False,2015-06-18
QORA,qora,Qora,8.8e-07,2e-08,44.0,44.0,43.9117374078103,6.79096095614619,6.79096095614619,6.337918020714998,6.337918020714998,3.877675829875083,13.143539061317334,27927717.6371094,14935839.84240606,2291.706415456174,13.143539061317334,16505281123.531654,14935839.84240606,9,False,False,True,False,False,True,False,2014-05-26
TVE,the-viral-exchange,The Viral Exchange,0.000444999,0.000301272,1.4770672349239227,1.4770672349239227,1.4616536759851404,1.2054012407028916,9.61185327547043,1.2118749366076964,1.32531655703076,1.365612304339574,1.0366770894312525,3719.0000983197974,2702.7757763979903,43.69959373886637,30.063635593506323,119008.00314623352,78380.49751554172,1,False,False,False,False,False,False,False,2015-12-05
C2,coin2-1,Coin2.1,3.51575e-06,2.71456e-07,12.951454379346929,12.951454379346929,5.408846153846154,2.8847147551484325,2.9399492333473076,2.4705333811513652,2.633394015639867,0.5833470846806066,9.303950059202563,409920.6273201367,2902699.2748125517,335.42457369134877,46.519750296012816,235704360.7090786,14513496.374062758,2,False,False,True,False,False,True,False,2014-06-08
ZS,zimstake,ZimStake,0.000114984,4.49717e-07,255.68079481095887,255.68079481095887,65.71528178633275,5.004365137943013,5.435709355492197,2.427325150507727,2.3840713432296576,2.963353613399036,9.768456508543533,62556.727506882984,217019.3359478245,726.0216352827639,97.68456508543534,15326398.239186332,2170193.359478245,0,False,False,False,False,False,False,False,2014-05-02
SRC,securecoin,SecureCoin,0.00135514,3.10673e-05,43.61949702742111,43.61949702742111,23.58077538804204,8.347063109633988,9.412809026141161,9.293830576622502,9.34182681160088,5.190352417813565,0.26365661879672064,35596.51106462967,214.55530514416725,4313.182859203072,33.74804720598024,29580700.694707256,27463.079058453408,4,False,False,False,False,True,True,False,2013-09-28
MND,mindcoin,MindCoin,6.50189e-06,1.99947e-06,3.2518067287831274,1.383946207812553,1.3466739573042037,1.761558685618889,14.018750608094722,1.9042171993581232,1.126698448128741,152.681460772167,138.14631346592404,44716023.1295028,42190648.28399824,305.362921544334,276.2926269318481,89432046.2590056,84381296.56799649,1,False,False,False,False,False,False,False,2016-01-04
FAIR,faircoin,FairCoin,0.0003699,7.49606e-07,493.4592305824659,36.879361914257224,36.879361914257224,8.736779707092936,13.421111322832882,18.8351316084852,3.860519595573748,6.929999893730939,9.673889548231756,352872.2899302803,531795.4024677379,4546.079930287496,4130.75083709496,231484222.19426388,227076636.8537241,2,False,False,False,False,False,False,True,2014-03-22
DIME,dimecoin,Dimecoin,8.33611e-09,8.78925e-11,94.84438376425747,94.84438376425747,9.452818742097712,13.294639503335532,14.90889737687257,8.641115761181839,9.651396334604085,1.7893565512119654,15.811052179477201,1854826423.4818985,2533259947.208119,1306.2302823847347,347.8431479484984,1354023289141.786,55731718838.57862,0,False,False,False,False,False,False,False,2014-01-06
CB,cryptobyte,CryptoByte,0.00333652,0.00303165,1.1005624000131942,1.1005624000131942,1.0431351706241891,1.0405328563802136,1.0405328563802136,1.0204154994666865,1.0204154994666865,0.49950953130586034,8.925222849521639,152.76613593679642,2675.009545730773,37.463214847939525,8.925222849521639,11457.460195259731,2675.009545730773,1,False,False,False,False,False,False,False,2015-10-24
XMG,magi,Magi,0.000162945,1.9753e-05,8.249126714929378,8.249126714929378,7.798202457980781,3.098890163027756,3.119246475684997,3.0067865115875927,3.0100371343915775,1.0533441743493432,0.6644812014510457,19437.11715912102,4125.051722317436,495.0717619441913,1.3289624029020914,9135445.06478688,8250.103444634871,6,False,False,True,False,False,False,True,2014-09-23
HEX,heisenberg,Heisenberg,8.66164e-06,6.95044e-11,124620.02405603098,124620.02405603098,49855.46953693844,521.0968326256866,541.5635466768657,5350.325750887723,14391.329479971526,0.016328663800494827,0.052244726659444386,10086273.547431627,7451104.037763067,10.809575435927576,7.523240638959992,6677113088.399737,1072958981.4378816,2,False,False,False,False,False,False,False,2014-03-15
CF,californium,Californium,0.000878604,3e-08,29286.8,29286.8,17572.079999999998,83.10471794848365,83.10471794848365,89.78999252924963,89.78999252924963,0.35349106382337836,41.357105104400134,36125.44443214196,47071.38267569933,91.90767659407837,41.357105104400134,9392615.552356908,47071.38267569933,1,False,False,False,False,False,False,False,2015-04-21
COMM,communitycoin,CommunityCoin,2.1977e-06,2.00034e-08,109.86632272513674,109.86632272513674,54.9425,17.524245209459576,17.524245209459576,4.995601576916038,4.995601576916038,1.9353692999007426,29.0752992128344,4399296.503844491,13229876.331089046,1223.1533975372693,29.0752992128344,2780355390.4297185,13229876.331089046,1,False,False,False,False,False,True,False,2014-04-15
SANDG,save-and-gain,Save and Gain,1.65071e-06,3.60887e-08,45.74035639964865,9.169948837028436,6.8757237231233175,2.857140235455889,5.380877268831421,2.7912743270415006,3.475862544185713,0.011441470105065923,0.014847160587620926,19346.997212038055,19583.09101775898,0.9954078991407354,0.5493449417419742,1683188.7574473107,724574.3676570823,2,False,False,False,False,False,False,False,2015-10-12
CS,cryptospots,CryptoSpots,9.98849e-06,2.00016e-08,499.3845492360611,499.3845492360611,110.97064554906001,6.507965015890895,14.990296043720498,3.89545587055033,5.951416485504267,0.15786814683103167,1.1560953320461147,61567.7043623054,249906.75850124957,23.995958318316816,13.873143984553376,9358291.06307042,2998881.1020149947,1,False,False,False,False,False,False,False,2015-08-04
MOIN,moin,Moin,1.90183e-06,8.2948e-07,2.292797897477938,2.292797897477938,1.27689301875898,1.2705158664324883,1.750418238865397,1.3077038712122653,1.3704543348429539,1.4151829734049899,1.0377810192609331,973083.9521909895,652621.7184157481,2.8303659468099798,1.0377810192609331,1946167.904381979,652621.7184157481,1,False,False,False,False,False,False,False,2016-01-04
IEC,ivugeocoin,IvugeoCoin,0.000427847,1.02112e-06,418.99776715763085,418.99776715763085,100.79368070901202,6.993094268686538,9.703791252757945,58.397933801427506,59.56088781046911,5.0232377300765085,1.3114967581762484,685634.5946795021,5349.089767408352,1270.8791457093566,26.22993516352497,173465552.45391402,106981.79534816703,3,False,False,False,False,False,False,True,2015-04-29
LDOGE,litedoge,LiteDoge,7.92002e-08,9.98277e-09,7.933689747434831,7.933689747434831,7.923110012905034,3.8758619353008803,3.8758619353008803,2.850026903832652,2.850026903832652,1.3693971806668521,43.10458426058321,49277890.79993626,544248426.9052756,402.60277111605456,43.10458426058321,14487699895.18126,544248426.9052756,2,False,False,False,False,False,False,False,2015-03-19
DRS,denarius,Denarius,0.000104018,1.49524e-07,695.6608972472646,695.6608972472646,305.9352941176471,45.31419664932265,61.95850986391925,52.4347353916953,58.463436108059554,0.3741896468612824,6.199012325310502,188626.34466614673,89562.49435395969,181.48197872772198,37.19407395186301,91483777.16308117,537374.9661237581,0,False,False,False,False,False,False,False,2014-06-15
PLS,play,PLAY,3.3492e-06,1.42961e-06,2.3427368303243545,2.3427368303243545,2.3427368303243545,1.539856291198484,1.539856291198484,1.5300756739997865,1.5300756739997865,0.004807877061466601,0.0038371990910747032,2196.4695256573577,1145.7061659723825,0.4182853043475943,0.0038371990910747032,191092.84873219012,1145.7061659723825,1,False,False,False,False,False,False,False,2015-10-12
SNRG,synergy,Synergy,0.000301033,1.002e-05,30.043213572854288,30.043213572854288,4.393039036847865,2.940216614537533,4.605397090085326,3.1654657336978413,2.975287955659405,1.754733580304408,2.4236431279528423,18451.62829398283,26604.157746424375,373.7582526048389,191.46780710827454,3930196.8266183427,2101728.4619675255,3,False,False,False,False,False,False,True,2015-06-08
UFO,ufo-coin,UFO Coin,2.89897e-07,1e-08,28.9897,28.9897,28.9897,8.81902678130909,9.387929959967316,9.586489207721481,9.836333340912553,0.3150038440798285,0.037453488863690244,10416737.502154408,517321.1686843694,213.88761013020354,9.438279193649942,7072964763.962843,130364934.50846109,1,False,False,False,False,False,False,True,2014-02-27
CDN,canada-ecoin,Canada eCoin,3.53993e-06,1.00057e-08,353.791338936806,4.985816901408451,2.146739196351684,5.371705721788287,12.251132997737672,13.20285013497178,2.290783946765249,0.09963039164671428,0.09600441398570651,371590.7178390852,430596.75281543506,60.376017337908856,48.48222906278179,225183975.01048565,217451360.1717947,2,False,False,False,False,False,False,False,2014-05-11
CBIT,cryptbit,CryptBit,0.000130074,2.99428e-08,4344.0827177151095,4344.0827177151095,867.5012171454105,14.70752821417383,17.099698160728934,3.744604735996109,4.9347031750854935,5.326042577188479,148.3175844319507,153327.5232456671,1347441.5169914127,521.952172564471,296.6351688639014,15026097.278075377,2694883.0339828255,1,False,False,False,False,False,False,False,2015-10-01
BILS,bilshares,BilShares,2.41145e-06,5.94687e-07,4.054990272193608,3.9635539425975415,3.776541264834762,2.1781281010206306,5.213483027742843,1.8383753874958058,1.5814311602722506,31.84963222999013,43.764383757663154,24280652.716169532,33946676.34362863,15924.816114995067,12998.021976025957,12140326358.084766,10082162874.057703,1,False,False,False,False,True,False,False,2014-08-25
NMC,namecoin,Namecoin,0.0120272,0.000948409,12.681448615523472,12.681448615523472,12.643800204576586,3.5253700008999713,5.226962046962506,2.920316849171589,2.920316849171589,282.50706209415426,0.0,68595.36163392337,0.0,277986.9491006478,0.0,67497835.8477806,0.0,18,True,True,True,False,False,True,False,2013-04-28
SAT2,saturn2coin,Saturn2Coin,3.101e-05,7e-07,44.300000000000004,44.300000000000004,27.4424778761062,6.065204320023627,16.70918764378684,5.137416559872185,9.446152050371083,0.11991830215144686,0.17762490628317193,19866.825904695237,23299.9914011451,65.95506618329577,55.596595666632815,10926754.24758238,7292897.308558417,0,False,False,False,False,False,False,False,2014-07-05
LOG,woodcoin,Woodcoin,1.10957e-05,1.991e-06,5.57292817679558,1.0,1.0,1.9622553638177487,274.0,2.0211694720525313,1.0,0.33320378026331265,0.33320378026331265,60695.702717332606,60695.702717332606,96.62909627636067,96.62909627636067,17601753.788026456,17601753.788026456,1,False,False,False,False,False,False,False,2015-03-22
